sleeping_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/sleeping-face_1f634.png
face_with_medical_mask,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/face-with-medical-mask_1f637.png
face_with_thermometer,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/face-with-thermometer_1f912.png
face_with_head_bandage,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/face-with-head-bandage_1f915.png
nauseated_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/nauseated-face_1f922.png
sneezing_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/sneezing-face_1f927.png
face_with_crossed_out_eyes,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/dizzy-face_1f635.png
cowboy_hat_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/face-with-cowboy-hat_1f920.png
smiling_face_with_sunglasses,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/smiling-face-with-sunglasses_1f60e.png
nerd_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/nerd-face_1f913.png
confused_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/confused-face_1f615.png
worried_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/worried-face_1f61f.png
slightly_frowning_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/slightly-frowning-face_1f641.png
frowning_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/white-frowning-face_2639.png
face_with_open_mouth,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/face-with-open-mouth_1f62e.png
hushed_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/hushed-face_1f62f.png
astonished_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/astonished-face_1f632.png
flushed_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/flushed-face_1f633.png
frowning_face_with_open_mouth,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/frowning-face-with-open-mouth_1f626.png
anguished_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/anguished-face_1f627.png
fearful_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/fearful-face_1f628.png
anxious_face_with_sweat,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/face-with-open-mouth-and-cold-sweat_1f630.png
sad_but_relieved_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/disappointed-but-relieved-face_1f625.png
crying_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/crying-face_1f622.png
loudly_crying_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/loudly-crying-face_1f62d.png
face_screaming_in_fear,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/face-screaming-in-fear_1f631.png
confounded_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/confounded-face_1f616.png
persevering_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/persevering-face_1f623.png
disappointed_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/disappointed-face_1f61e.png
downcast_face_with_sweat,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/face-with-cold-sweat_1f613.png
weary_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/weary-face_1f629.png
tired_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/tired-face_1f62b.png
face_with_steam_from_nose,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/face-with-look-of-triumph_1f624.png
enraged_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/pouting-face_1f621.png
angry_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/angry-face_1f620.png
smiling_face_with_horns,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/smiling-face-with-horns_1f608.png
clown_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/htc/122/clown-face_1f921.png
