angry_face,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/angry-face_1f620.png
angry_face_with_horns,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/imp_1f47f.png
skull,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/skull_1f480.png
pile_of_poo,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/pile-of-poo_1f4a9.png
ogre,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/japanese-ogre_1f479.png
goblin,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/japanese-goblin_1f47a.png
ghost,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/ghost_1f47b.png
alien,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/extraterrestrial-alien_1f47d.png
alien_monster,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/alien-monster_1f47e.png
grinning_cat,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/smiling-cat-face-with-open-mouth_1f63a.png
grinning_cat_with_smiling_eyes,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/grinning-cat-face-with-smiling-eyes_1f638.png
cat_with_tears_of_joy,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/cat-face-with-tears-of-joy_1f639.png
smiling_cat_with_heart_eyes,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/smiling-cat-face-with-heart-shaped-eyes_1f63b.png
cat_with_wry_smile,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/cat-face-with-wry-smile_1f63c.png
kissing_cat,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/kissing-cat-face-with-closed-eyes_1f63d.png
weary_cat,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/weary-cat-face_1f640.png
crying_cat,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/crying-cat-face_1f63f.png
pouting_cat,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/pouting-cat-face_1f63e.png
see_no_evil_monkey,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/see-no-evil-monkey_1f648.png
hear_no_evil_monkey,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/hear-no-evil-monkey_1f649.png
speak_no_evil_monkey,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/speak-no-evil-monkey_1f64a.png
kiss_mark,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/kiss-mark_1f48b.png
love_letter,https://emojipedia-us.s3.dualstack.us-west-1.amazonaws.com/thumbs/72/softbank/145/love-letter_1f48c.png
