face_with_monocle,https://emojipedia-us.s3.amazonaws.com/source/skype/289/face-with-monocle_1f9d0.png
confused_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/confused-face_1f615.png
slightly_frowning_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/slightly-frowning-face_1f641.png
frowning_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/frowning-face_2639-fe0f.png
hushed_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/hushed-face_1f62f.png
astonished_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/astonished-face_1f632.png
flushed_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/flushed-face_1f633.png
pleading_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/pleading-face_1f97a.png
frowning_face_with_open_mouth,https://emojipedia-us.s3.amazonaws.com/source/skype/289/frowning-face-with-open-mouth_1f626.png
anguished_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/anguished-face_1f627.png
fearful_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/fearful-face_1f628.png
anxious_face_with_sweat,https://emojipedia-us.s3.amazonaws.com/source/skype/289/anxious-face-with-sweat_1f630.png
sad_but_relieved_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/sad-but-relieved-face_1f625.png
crying_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/crying-face_1f622.png
loudly_crying_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/loudly-crying-face_1f62d.png
face_screaming_in_fear,https://emojipedia-us.s3.amazonaws.com/source/skype/289/face-screaming-in-fear_1f631.png
confounded_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/confounded-face_1f616.png
disappointed_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/disappointed-face_1f61e.png
downcast_face_with_sweat,https://emojipedia-us.s3.amazonaws.com/source/skype/289/downcast-face-with-sweat_1f613.png
weary_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/weary-face_1f629.png
